219,167,0,0,0.013925,0.000188,4,4
217,158,0,0,0.012497,0.000188,4,4
217,129,0,0,0.012818,0.000255,4,4
215,112,0,0,0.011991,0.000178,4,4
212,105,0,0,0.02625,0.000214,4,4
207,99,0,0,0.012365,0.000171,4,4
205,97,0,0,0.012622,0.000186,4,4
204,97,0,0,0.011611,0.000269,4,4
203,97,0,0,0.041085,0.000224,4,4
199,96,0,0,0.012821,0.00016,4,4
196,96,0,0,0.044384,0.000177,4,4
192,96,0,0,0.037421,0.000242,4,4
189,96,0,0,0.041053,0.00018,4,4
189,96,0,0,0.047006,0.000248,4,4
189,96,0,0,0.013038,0.000249,4,4
189,96,0,0,0.040455,0.000266,4,4
189,96,0,0,0.053639,0.00017,4,4
189,96,0,0,0.012792,0.00032,4,4
189,96,0,1,0.012057,0.000181,4,4
189,96,0,0,0.010976,0.007176,4,4
189,96,0,0,0.012915,0.000236,4,4
189,96,0,0,0.041142,0.000446,4,4
189,96,0,0,0.047102,0.000222,4,4
189,96,0,0,0.038629,0.000238,4,4
189,96,0,0,0.040947,0.000251,4,4
189,96,0,0,0.013063,0.000161,4,4
189,96,0,0,0.038098,0.000197,4,4
189,96,0,0,0.018383,0.000159,4,4
189,96,0,0,0.039355,0.000181,4,4
189,96,0,0,0.039827,0.000245,4,4
189,96,0,0,0.037619,0.000155,4,4
167,119,0,0,0.065189,0.000234,4,4
124,159,0,0,0.035365,0.000208,4,4
117,164,0,0,0.036491,0.000181,4,4
115,165,0,0,0.029253,0.000146,4,4
112,165,0,0,0.038316,0.000183,4,4
112,165,0,0,0.012764,0.00017,4,4
112,165,0,0,0.045813,0.000182,4,4
112,165,0,0,0.038593,0.000185,4,4
112,165,0,0,0.013086,0.000253,4,4
112,165,0,0,0.043656,0.000199,4,4
111,165,0,0,0.012752,0.000466,4,4
111,165,0,0,0.012862,0.00026,4,4
108,164,0,0,0.042549,0.000207,4,4
105,164,0,0,0.037765,0.00024,4,4
103,164,0,0,0.037965,0.000162,4,4
103,164,0,1,0.013657,0.00024,4,4
103,164,0,0,0.036924,0.008765,4,4
103,164,0,0,0.012214,0.000162,4,4
103,164,0,0,0.05617,0.000198,4,4
103,164,0,0,0.038141,0.000208,4,4
103,164,0,0,0.038355,0.000167,4,4
103,164,0,0,0.013541,0.000195,4,4
122,161,0,0,0.038324,0.000192,4,4
166,176,0,0,0.011689,0.000236,4,4
188,185,0,0,0.012772,0.000225,4,4
196,189,0,0,0.011227,0.00026,4,4
200,191,0,0,0.039623,0.00022,4,4
200,191,0,0,0.038544,0.000239,4,4
200,191,0,0,0.011734,0.000179,4,4
201,192,0,0,0.037652,0.000224,4,4
202,194,0,0,0.012957,0.000357,4,4
202,196,0,0,0.037087,0.000166,4,4
202,200,0,0,0.011629,0.000181,4,4
202,200,0,0,0.04226,0.000145,4,4
202,200,0,0,0.03699,0.000192,4,4
202,200,0,0,0.012294,0.000167,4,4
202,200,0,0,0.013634,0.000177,4,4
202,200,0,1,0.013214,0.000271,4,4
202,200,0,0,0.010809,0.021897,3,4
202,200,0,0,0.036408,0.000169,3,4
202,200,0,0,0.035869,0.000247,3,4
202,200,0,0,0.008924,0.000159,3,4
202,200,0,0,0.038862,0.000146,3,4
214,207,0,0,0.036183,0.00024,3,4
237,219,0,0,0.009706,0.000246,3,4
256,231,0,0,0.013303,0.000341,3,4
281,249,0,0,0.012117,0.00037,3,4
292,256,0,0,0.012426,0.000343,3,4
300,263,0,0,0.013192,0.000299,3,4
303,266,0,0,0.01069,0.000281,3,4
305,268,0,0,0.009515,0.000177,3,4
316,291,0,0,0.034583,0.000428,3,4
319,299,0,0,0.009638,0.000561,3,4
320,304,0,0,0.035371,0.000178,3,4
320,308,0,0,0.039251,0.000243,3,4
318,310,0,0,0.035313,0.00022,3,4
313,314,0,0,0.009236,0.000362,3,4
311,314,0,0,0.038043,0.000386,3,4
309,314,0,0,0.035018,0.000218,3,4
307,314,0,0,0.009909,0.000186,3,4
307,314,0,0,0.036799,0.000175,3,4
306,314,0,0,0.010379,0.000212,3,4
304,312,0,1,0.010016,0.000176,3,4
304,310,0,0,0.035481,0.012702,3,4
304,304,0,0,0.009368,0.000305,3,4
304,300,0,0,0.03497,0.000176,3,4
304,300,0,0,0.038504,0.000184,3,4
304,300,0,0,0.010589,0.000288,3,4
304,298,0,0,0.01052,0.000244,3,4
304,298,0,0,0.01056,0.00019,3,4
304,298,0,0,0.037655,0.000202,3,4
304,298,0,0,0.009633,0.000351,3,4
304,298,0,0,0.036494,0.000177,3,4
304,298,0,1,0.012407,0.000321,3,4
304,298,0,0,0.033027,0.003859,2,4
304,298,0,0,0.008367,0.000186,2,4
304,298,0,0,0.007946,0.000192,2,4
304,298,0,0,0.007667,0.000232,2,4
304,298,0,0,0.00825,0.000177,2,4
304,298,0,0,0.008745,0.000232,2,4
304,298,0,0,0.027149,0.00026,2,4
304,298,0,0,0.008997,0.000238,2,4
304,298,0,0,0.008067,0.000233,2,4
304,298,0,0,0.008902,0.000147,2,4
304,298,0,0,0.008345,0.000497,2,4
365,238,0,0,0.007792,0.000178,2,4
517,143,0,0,0.008093,0.000196,2,4
662,70,0,0,0.007123,0.000268,2,4
722,44,0,0,0.008103,0.000175,2,4
763,36,0,0,0.007515,0.000153,2,4
769,37,0,0,0.008839,0.000292,2,4
770,37,0,0,0.007569,0.000174,2,4
770,37,0,0,0.008105,0.00018,2,4
770,37,0,0,0.022298,0.000262,2,4
770,37,0,0,0.007921,0.00015,2,4
770,37,0,0,0.008854,0.000179,2,4
770,34,0,0,0.009026,0.000227,2,4
775,24,0,0,0.007536,0.00023,2,4
783,7,0,0,0.007553,0.00016,2,4
783,7,0,0,0.008004,0.000453,2,4
783,7,0,0,0.00765,0,2,4
783,7,0,0,0.007475,0,2,4
783,7,0,0,0.008783,0,2,4
783,7,0,0,0.008664,0,2,4
783,7,0,0,0.007647,0,2,4
783,7,0,0,0.007743,0,2,4
783,7,0,0,0.007604,0,2,4
783,7,0,0,0.007558,0,2,4
783,7,0,0,0.007936,0,2,4
