284,206,0,0,0.174002,0.000732,0,2,6
284,206,0,0,0.187208,0.000783,0,2,6
284,206,0,0,0.183595,0.000733,0,2,6
284,206,0,0,0.155261,0.00066,0,2,6
284,206,0,0,0.160295,0.000626,0,2,6
284,206,0,0,0.156339,0.000607,0,2,6
284,206,0,0,0.179393,0.000696,0,2,6
284,206,0,0,0.157517,0.00081,0,2,6
284,206,0,0,0.158078,0.000625,0,2,6
284,206,0,0,0.152907,0.00073,0,2,6
284,206,0,0,0.154989,0.000671,0,2,6
284,206,0,0,0.183235,0.000784,0,2,6
284,206,0,0,0.169697,0.000768,0,2,6
284,206,0,0,0.121946,0.000547,0,2,6
284,206,0,0,0.121738,0.000558,0,2,6
284,206,0,0,0.119918,0.000559,0,2,6
284,206,0,0,0.122949,0.000577,0,2,6
284,206,0,0,0.120137,0.000587,0,2,6
284,206,0,0,0.124576,0.000716,0,2,6
284,206,0,0,0.14506,0.000704,0,2,6
284,206,0,0,0.136703,0.000735,0,2,6
284,206,0,0,0.137849,0.000611,0,2,6
284,206,0,0,0.135621,0.000641,0,2,6
284,206,0,0,0.136339,0.000625,0,2,6
284,206,0,0,0.140109,0.000777,0,2,6
284,206,0,0,0.137018,0.000609,0,2,6
284,206,0,0,0.125285,0.000565,0,2,6
284,206,0,0,0.12222,0.000661,0,2,6
287,193,0,0,0.173147,0.000613,0,2,6
294,186,0,0,0.138015,0.00066,0,2,6
306,183,0,0,0.13796,0.000641,0,2,6
314,190,0,0,0.138415,0.000653,0,2,6
314,205,0,0,0.154137,0.000605,0,2,6
310,225,0,0,0.136983,0.000808,0,2,6
313,249,0,0,0.154791,0.000693,0,2,6
319,284,0,0,0.183252,0.000779,0,2,6
317,310,0,0,0.19263,0.000899,0,2,6
317,313,0,0,0.155614,0.000807,0,2,6
321,305,0,0,0.119594,0.000645,0,2,6
321,298,0,0,0.138311,0.000746,0,2,6
319,292,0,0,0.151354,0.000652,0,2,6
313,287,0,0,0.156662,0.000631,0,2,6
313,287,0,0,0.229293,0.000915,0,2,6
313,288,0,0,0.153558,0.000623,0,2,6
313,288,0,0,0.161534,0.000537,0,2,6
308,294,0,0,0.141955,0.000724,0,2,6
306,295,0,0,0.125959,0.000607,0,2,6
301,297,0,0,0.136716,0.000557,0,2,6
298,300,0,0,0.138784,0.000627,0,2,6
298,303,0,0,0.138102,0.000628,0,2,6
295,313,0,0,0.13237,0.000528,0,2,6
293,323,0,0,0.137572,0.000622,0,2,6
293,320,0,0,0.141401,0.000677,0,2,6
293,313,0,0,0.211958,0.00095,0,2,6
294,311,0,0,0.136897,0.000629,0,2,6
295,308,0,0,0.145761,0.00063,0,2,6
297,307,0,0,0.167072,0.000841,0,2,6
298,307,0,0,0.163335,0.000617,0,2,6
298,307,0,0,0.137374,0.000644,0,2,6
298,307,0,0,0.135664,0.000553,0,2,6
298,303,0,0,0.136295,0.000609,0,2,6
298,303,0,0,0.135284,0.000608,0,2,6
298,303,0,0,0.148959,0.000621,0,2,6
298,303,0,0,0.135878,0.000681,0,2,6
298,303,0,0,0.136943,0.000674,0,2,6
298,303,0,0,0.118959,0.000555,0,2,6
298,303,0,0,0.136659,0.000614,0,2,6
298,303,0,0,0.136148,0.000636,0,2,6
298,303,0,0,0.217394,0.000671,0,2,6
298,303,0,0,0.137119,0.00062,0,2,6
298,303,0,0,0.134844,0.000641,0,2,6
298,303,0,0,0.118775,0.000548,0,2,6
298,303,0,0,0.135416,0.000667,0,2,6
298,303,0,0,0.120842,0.00054,0,2,6
298,303,0,0,0.187885,0.000729,0,2,6
298,303,0,0,0.137347,0.000712,0,2,6
298,303,0,0,0.160308,0.000612,0,2,6
298,303,0,0,0.173834,0.000659,0,2,6
298,301,0,0,0.134855,0.000652,0,2,6
298,301,0,0,0.136082,0.000612,0,2,6
298,301,0,0,0.172641,0.000707,0,2,6
298,301,0,0,0.135259,0.000614,0,2,6
298,301,0,0,0.137005,0.000631,0,2,6
298,301,0,0,0.160203,0.000572,0,2,6
331,333,0,0,0.152152,0.000541,0,2,6
448,409,0,0,0.158956,0.000813,0,2,6
520,461,0,0,0.20687,0.000721,0,2,6
524,472,0,0,0.171674,0.000756,0,2,6
511,465,0,0,0.17336,0.000889,0,2,6
490,454,0,0,0.209746,0.000813,0,2,6
475,451,0,0,0.172903,0.000857,0,2,6
474,448,0,0,0.180609,0.000744,0,2,6
474,448,0,0,0.191041,0.001033,0,2,6
486,468,0,0,0.200275,0.000974,0,2,6
490,477,0,0,0.14837,0.000829,0,2,6
493,488,0,0,0.220041,0.000858,0,2,6
496,500,0,0,0.174601,0.001048,0,2,6
497,501,0,0,0.173779,0.000938,0,2,6
500,504,0,0,0.214721,0.000818,0,2,6
506,508,0,0,0.175186,0.000815,0,2,6
506,508,0,0,0.138478,0.00111,0,2,6
506,508,0,0,0.246508,0.000733,0,2,6
506,508,0,0,0.177177,0.000757,0,2,6
503,504,0,0,0.175224,0.000739,0,2,6
503,504,0,0,0.214143,0.000762,0,2,6
503,504,0,0,0.177973,0.000783,0,2,6
503,504,0,0,0.182043,0.000757,0,2,6
501,503,0,0,0.211932,0.00081,0,2,6
501,503,0,0,0.146054,0.000767,0,2,6
501,503,0,0,0.135741,0.000618,0,2,6
501,503,0,0,0.166166,0.000618,0,2,6
501,503,0,0,0.137309,0.000703,0,2,6
501,503,0,0,0.118502,0.00054,0,2,6
501,503,0,0,0.168424,0.000619,0,2,6
501,503,0,0,0.137501,0.000708,0,2,6
501,503,0,0,0.137227,0.000693,0,2,6
501,503,0,0,0.156454,0.000739,0,2,6
503,498,0,0,0.134089,0.000649,0,2,6
503,488,0,0,0.138793,0.00075,0,2,6
500,461,0,0,0.170674,0.00065,0,2,6
500,425,0,0,0.136815,0.000622,0,2,6
494,382,0,0,0.137074,0.000683,0,2,6
473,323,0,0,0.180218,0.000629,0,2,6
452,267,0,0,0.174722,0.000802,0,2,6
448,264,0,0,0.174111,0.000944,0,2,6
444,268,0,0,0.202751,0.000745,0,2,6
435,292,0,0,0.170538,0.000708,0,2,6
401,310,0,0,0.169727,0.000763,0,2,6
379,321,0,0,0.346208,0.000885,0,2,6
378,328,0,0,0.172361,0.000814,0,2,6
372,349,0,0,0.17998,0.000735,0,2,6
349,367,0,0,0.203519,0.000767,0,2,6
327,379,0,0,0.187491,0.00104,0,2,6
301,399,0,0,0.180906,0.00077,0,2,6
264,426,0,0,0.365775,0.000779,0,2,6
206,449,0,0,0.174416,0.000852,0,2,6
183,462,0,0,0.173756,0.000769,0,2,6
176,478,0,0,0.17638,0.000837,0,2,6
169,500,0,0,0.173385,0.000769,0,2,6
154,529,0,0,0.200633,0.000996,0,2,6
130,557,0,0,0.389701,0.000722,0,2,6
113,586,0,0,0.169051,0.000783,0,2,6
110,602,0,0,0.137237,0.000619,0,2,6
101,618,0,0,0.15938,0.000631,0,2,6
95,635,0,0,0.135751,0.000623,0,2,6
85,658,0,0,0.136867,0.000613,0,2,6
75,681,0,0,0.143351,0.000629,0,2,6
59,710,0,0,0.138166,0.000736,0,2,6
26,730,0,0,0.154928,0.000669,0,2,6
5,745,0,0,0.161209,0.001321,0,2,6
0,752,0,0,0.158965,0.000782,0,2,6
0,752,0,0,0.145037,0,0,2,6
0,752,0,0,0.166881,0,0,2,6
0,752,0,0,0.118025,0,0,2,6
0,752,0,0,0.116122,0,0,2,6
0,752,0,0,0.138237,0,0,2,6
0,752,0,0,0.121317,0,0,2,6
0,752,0,0,0.138251,0,0,2,6
9,730,0,0,0.166045,0,0,2,6
31,712,0,0,0.252075,0.000754,0,2,6
43,701,0,0,0.161963,0.000777,0,2,6
59,691,0,0,0.150943,0.00079,0,2,6
78,681,0,0,0.160947,0.00066,0,2,6
100,671,0,0,0.133012,0.000556,0,2,6
114,665,0,0,0.151841,0.001039,0,2,6
117,661,0,0,0.119434,0.000572,0,2,6
134,645,0,0,0.114817,0.0005,0,2,6
156,631,0,0,0.119741,0.000601,0,2,6
169,621,0,0,0.11852,0.000626,0,2,6
179,611,0,0,0.120667,0.000591,0,2,6
202,592,0,0,0.122868,0.0006,0,2,6
226,578,0,0,0.115996,0.000673,0,2,6
251,553,0,0,0.129618,0.000544,0,2,6
259,536,0,0,0.115423,0.000548,0,2,6
272,516,0,0,0.117061,0.000826,0,2,6
284,498,0,0,0.116431,0.000549,0,2,6
301,477,0,0,0.253368,0.000571,0,2,6
316,464,0,0,0.113326,0.000561,0,2,6
336,445,0,0,0.116187,0.000534,0,2,6
357,426,0,0,0.119961,0.002123,0,2,6
362,424,0,0,0.120989,0.000626,0,2,6
362,422,0,0,0.117626,0.000552,0,2,6
369,406,0,0,0.280526,0.000854,0,2,6
388,389,0,0,0.154795,0.000672,0,2,6
388,388,0,0,0.120486,0.000554,0,2,6
401,379,0,0,0.120251,0.00063,0,2,6
421,366,0,0,0.135841,0.000625,0,2,6
434,357,0,0,0.118981,0.000546,0,2,6
451,337,0,0,0.175085,0.000712,0,2,6
473,305,0,0,0.120994,0.000643,0,2,6
487,287,0,0,0.133874,0.000673,0,2,6
496,275,0,0,0.136065,0.000712,0,2,6
497,272,0,0,0.136505,0.000664,0,2,6
499,272,0,0,0.119535,0.000548,0,2,6
499,271,0,0,0.120953,0.000527,0,2,6
504,265,0,0,0.136209,0.000625,0,2,6
520,252,0,0,0.181849,0.000633,0,2,6
542,231,0,0,0.137516,0.000625,0,2,6
550,218,0,0,0.13736,0.000684,0,2,6
552,218,0,0,0.135574,0.000608,0,2,6
552,218,0,0,0.135399,0.000623,0,2,6
552,218,0,0,0.135857,0.000608,0,2,6
559,212,0,0,0.119396,0.00057,0,2,6
573,200,0,0,0.136438,0.000615,0,2,6
586,192,0,0,0.167143,0.000611,0,2,6
592,187,0,0,0.164381,0.000619,0,2,6
592,187,0,0,0.151647,0.000616,0,2,6
592,187,0,0,0.136198,0.000644,0,2,6
581,190,0,0,0.172321,0.000635,0,2,6
565,193,0,0,0.14458,0.000627,0,2,6
560,187,0,0,0.14722,0.000704,0,2,6
556,144,0,0,0.176659,0.00063,0,2,6
563,94,0,0,0.158655,0.000714,0,2,6
565,88,0,0,0.151263,0.000636,0,2,6
565,88,0,0,0.123038,0.000665,0,2,6
565,88,0,0,0.128596,0.000675,0,2,6
546,88,0,0,0.151651,0.000684,0,2,6
520,88,0,0,0.185591,0.000644,0,2,6
507,87,0,0,0.157481,0.000629,0,2,6
506,87,0,0,0.135339,0.000713,0,2,6
506,87,0,0,0.165465,0.000584,0,2,6
506,87,0,0,0.136332,0.000676,0,2,6
504,88,0,0,0.144005,0.000681,0,2,6
499,95,0,0,0.175401,0.000621,0,2,6
496,98,0,0,0.18128,0.0007,0,2,6
496,98,0,0,0.154011,0.000553,0,2,6
496,98,0,0,0.186834,0.000631,0,2,6
496,98,0,0,0.142612,0.000555,0,2,6
496,98,0,0,0.158751,0.000668,0,2,6
496,98,0,0,0.120202,0.000592,0,2,6
496,98,0,0,0.142889,0.000633,0,2,6
496,98,0,0,0.171631,0.00061,0,2,6
496,98,0,0,0.162134,0.000546,0,2,6
496,98,0,0,0.12026,0.000674,0,2,6
496,98,0,0,0.119359,0.000562,0,2,6
496,98,0,0,0.143686,0.000541,0,2,6
496,98,0,0,0.182312,0.000733,0,2,6
496,98,0,0,0.136797,0.00067,0,2,6
496,98,0,0,0.209583,0.000689,0,2,6
496,98,0,0,0.13753,0.000694,0,2,6
496,98,0,0,0.133305,0.000609,0,2,6
496,98,0,0,0.160727,0.000587,0,2,6
496,98,0,0,0.135707,0.000637,0,2,6
532,91,0,0,0.137213,0.000836,0,2,6
533,89,0,0,0.214214,0.000704,0,2,6
532,89,0,0,0.13654,0.000654,0,2,6
507,127,0,0,0.138863,0.000625,0,2,6
474,153,0,0,0.213037,0.000621,0,2,6
408,192,0,0,0.203172,0.000796,0,2,6
347,255,0,0,0.140157,0.000816,0,2,6
304,334,0,0,0.202506,0.000625,0,2,6
265,392,0,0,0.134516,0.000625,0,2,6
249,441,0,0,0.136809,0.000625,0,2,6
231,510,0,0,0.185668,0.000608,0,2,6
192,568,0,0,0.185533,0.000615,0,2,6
150,596,0,0,0.136748,0.000781,0,2,6
139,606,0,0,0.211691,0.000619,0,2,6
123,611,0,0,0.134378,0.000678,0,2,6
94,608,0,0,0.137534,0.000683,0,2,6
82,605,0,0,0.154858,0.000646,0,2,6
82,604,0,0,0.185637,0.000708,0,2,6
85,598,0,0,0.167117,0.00076,0,2,6
90,596,0,0,0.215345,0.000627,0,2,6
105,592,0,0,0.137768,0.000623,0,2,6
147,578,0,0,0.145845,0.000615,0,2,6
187,565,0,0,0.14566,0.000619,0,2,6
242,542,0,0,0.145322,0.000871,0,2,6
290,520,0,0,0.179733,0.000763,0,2,6
317,501,0,0,0.17547,0.000944,0,2,6
334,475,0,0,0.191356,0.000763,0,2,6
352,447,0,0,0.204839,0.000948,0,2,6
367,426,0,0,0.179458,0.000684,0,2,6
391,392,0,0,0.138126,0.000718,0,2,6
409,362,0,0,0.152241,0.000625,0,2,6
428,340,0,0,0.142444,0.000647,0,2,6
452,316,0,0,0.138953,0.000691,0,2,6
480,278,0,0,0.191753,0.000618,0,2,6
507,239,0,0,0.13464,0.00065,0,2,6
537,202,0,0,0.137248,0.000806,0,2,6
562,176,0,0,0.152847,0.000654,0,2,6
585,160,0,0,0.135986,0.000673,0,2,6
612,141,0,0,0.153709,0.000712,0,2,6
645,120,0,0,0.198071,0.000829,0,2,6
664,105,0,0,0.135705,0.00069,0,2,6
674,92,0,0,0.121906,0.000703,0,2,6
694,61,0,0,0.13787,0.000625,0,2,6
709,40,0,0,0.138508,0.00065,0,2,6
710,39,0,0,0.118217,0.000658,0,2,6
710,35,0,0,0.120935,0.000558,0,2,6
710,28,0,0,0.136703,0.000927,0,2,6
710,28,0,0,0.118547,0.000597,0,2,6
710,28,0,0,0.118925,0.000599,0,2,6
709,28,0,0,0.174653,0.00069,0,2,6
693,28,0,0,0.174023,0.000579,0,2,6
664,28,0,0,0.174013,0.000872,0,2,6
609,29,0,0,0.199278,0.000892,0,2,6
559,32,0,0,0.133062,0.000691,0,2,6
519,36,0,0,0.120625,0.000626,0,2,6
458,40,0,0,0.137067,0.000685,0,2,6
399,40,0,0,0.135845,0.000613,0,2,6
363,42,0,0,0.13949,0.000617,0,2,6
319,45,0,0,0.135433,0.000613,0,2,6
265,49,0,0,0.154887,0.000738,0,2,6
202,49,0,0,0.134818,0.000674,0,2,6
141,38,0,0,0.135522,0.000854,0,2,6
118,28,0,0,0.121935,0.000673,0,2,6
104,19,0,0,0.166299,0.000748,0,2,6
79,26,0,0,0.120431,0.00072,0,2,6
54,33,0,0,0.106818,0.000601,0,2,6
48,53,0,0,0.117796,0.000556,0,2,6
46,107,0,0,0.120526,0.000659,0,2,6
33,170,0,0,0.119452,0.000554,0,2,6
5,236,0,0,0.160851,0.000759,0,2,6
5,236,0,0,0.122329,0.000722,0,2,6
5,236,0,0,0.203464,0,0,2,6
5,236,0,0,0.246571,0,0,2,6
5,236,0,0,0.199199,0,0,2,6
5,236,0,0,0.140814,0,0,2,6
5,236,0,0,0.118995,0,0,2,6
5,236,0,0,0.120373,0,0,2,6
5,236,0,0,0.119941,0,0,2,6
5,236,0,0,0.113933,0,0,2,6
9,746,0,0,0.159829,0,0,2,6
33,762,0,0,0.120196,0.000549,0,2,6
42,765,0,0,0.165404,0.0007,0,2,6
48,756,0,0,0.14658,0.000579,0,2,6
84,707,0,0,0.15453,0.000672,0,2,6
126,640,0,0,0.151685,0.000719,0,2,6
170,563,0,0,0.154057,0.000708,0,2,6
226,480,0,0,0.154089,0.000677,0,2,6
283,411,0,0,0.156519,0.000641,0,2,6
298,354,0,0,0.154473,0.000636,0,2,6
301,288,0,0,0.149672,0.00068,0,2,6
303,284,0,0,0.15114,0.000762,0,2,6
285,281,0,0,0.149113,0.000643,0,2,6
277,281,0,0,0.157324,0.000625,0,2,6
277,281,0,0,0.153798,0.000675,0,2,6
275,282,0,0,0.1558,0.000629,0,2,6
274,301,0,0,0.156203,0.0006,0,2,6
278,303,0,0,0.147251,0.000619,0,2,6
284,303,0,0,0.153817,0.000792,0,2,6
287,301,0,0,0.154654,0.000638,0,2,6
294,295,0,0,0.119271,0.000555,0,2,6
294,295,0,0,0.116322,0.000756,0,2,6
294,307,0,0,0.119889,0.000573,0,2,6
295,310,0,0,0.134165,0.000544,0,2,6
298,307,0,0,0.118064,0.000814,0,2,6
300,301,0,0,0.139139,0.000605,0,2,6
295,300,0,0,0.236493,0.000817,0,2,6
283,310,0,0,0.198123,0.00075,0,2,6
283,310,0,0,0.197692,0.000702,0,2,6
297,313,0,0,0.224342,0.000864,0,2,6
314,318,0,0,0.198587,0.00074,0,2,6
326,350,0,0,0.197782,0.000784,0,2,6
334,406,0,0,0.245839,0.000875,0,2,6
336,438,0,0,0.201103,0.00077,0,2,6
360,477,0,0,0.201937,0.000772,0,2,6
412,497,0,0,0.198778,0.00073,0,2,6
481,511,0,0,0.196454,0.000739,0,2,6
553,523,0,0,0.198435,0.000686,0,2,6
578,524,0,0,0.136214,0.000641,0,2,6
559,513,0,0,0.137517,0.000715,0,2,6
546,498,0,0,0.136733,0.000674,0,2,6
546,493,0,0,0.180072,0.000667,0,2,6
546,491,0,0,0.13752,0.000833,0,2,6
545,491,0,0,0.14083,0.00064,0,2,6
529,490,0,0,0.174517,0.000644,0,2,6
500,490,0,0,0.136528,0.000719,0,2,6
487,491,0,0,0.138907,0.000681,0,2,6
487,491,0,0,0.180386,0.000712,0,2,6
487,494,0,0,0.13759,0.000769,0,2,6
490,498,0,0,0.134919,0.000618,0,2,6
493,503,0,0,0.207078,0.000864,0,2,6
493,506,0,0,0.162981,0.000783,0,2,6
494,506,0,0,0.180107,0.000902,0,2,6
