388,387,0,0,0.015649,0.000224,4,4
386,387,0,0,0.042651,0.000171,4,4
384,387,0,0,0.015343,0.00014,4,4
384,387,0,0,0.048248,0.000265,4,4
391,384,0,0,0.023313,0.000311,4,4
391,384,0,0,0.015568,0.000455,4,4
391,384,0,0,0.029106,0.000148,4,4
391,384,0,0,0.037166,0.000306,4,4
391,384,0,0,0.0239,0.000478,4,4
391,384,0,0,0.041925,0.000382,4,4
391,384,0,0,0.021583,0.000249,4,4
391,384,0,0,0.015425,0.000139,4,4
391,384,0,0,0.014495,0.000257,4,4
391,384,0,0,0.042518,0.000205,4,4
391,384,0,0,0.042216,0.000159,4,4
391,384,0,0,0.042513,0.000139,4,4
391,384,0,0,0.042567,0.000219,4,4
391,384,0,0,0.04248,0.000224,4,4
391,384,0,0,0.042781,0.000172,4,4
391,384,0,0,0.018166,0.00025,4,4
391,384,0,0,0.042855,0.000144,4,4
391,384,0,0,0.042274,0.000142,4,4
391,384,0,0,0.042986,0.000287,4,4
391,384,0,0,0.048849,0.000292,4,4
391,384,0,0,0.045828,0.000266,4,4
391,384,0,0,0.022532,0.000451,4,4
391,384,0,0,0.04135,0.000371,4,4
391,384,0,0,0.023597,0.000279,4,4
391,384,0,0,0.024547,0.01999,4,4
391,384,0,0,0.018628,0.00018,4,4
391,384,0,0,0.017416,0.000131,4,4
391,384,0,0,0.015169,0.000412,4,4
391,384,0,0,0.04454,0.000142,4,4
391,384,0,0,0.020622,0.000367,4,4
391,384,0,0,0.025205,0.000279,4,4
391,384,0,0,0.021104,0.000266,4,4
391,384,0,0,0.042747,0.000209,4,4
391,384,0,0,0.037247,0.000182,4,4
391,384,0,0,0.042601,0.00016,4,4
391,384,0,0,0.016089,0.000171,4,4
391,384,0,0,0.041135,0.000332,4,4
391,384,0,0,0.037323,0.00026,4,4
391,384,0,0,0.018268,0.000205,4,4
391,384,0,0,0.031991,0.000306,4,4
391,384,0,0,0.041435,0.000217,4,4
391,384,0,0,0.036718,0.000355,4,4
391,384,0,0,0.037104,0.000252,4,4
391,384,0,0,0.015304,0.000201,4,4
391,384,0,0,0.01917,0.000193,4,4
391,384,0,0,0.044556,0.000168,4,4
391,384,0,0,0.021117,0.000339,4,4
391,384,0,0,0.029859,0.000515,4,4
381,332,0,0,0.02417,0.000588,4,4
357,247,0,0,0.018054,0.000304,4,4
343,205,0,0,0.019439,0.000314,4,4
335,179,0,0,0.017363,0.000251,4,4
334,175,0,0,0.017242,0.000317,4,4
312,155,0,0,0.019731,0.000337,4,4
285,152,0,0,0.017876,0.000319,4,4
264,162,0,0,0.017499,0.000312,4,4
240,184,0,0,0.020101,0.000313,4,4
235,191,0,0,0.020851,0.000562,4,4
232,193,0,0,0.017417,0.000299,4,4
230,195,0,0,0.017579,0.000305,4,4
227,195,0,0,0.019041,0.000229,4,4
226,195,0,0,0.017893,0.000315,4,4
223,194,0,0,0.017831,0.000267,4,4
218,191,0,0,0.019156,0.000363,4,4
207,183,0,0,0.017718,0.000288,4,4
203,183,0,0,0.017669,0.000404,4,4
201,183,0,0,0.017316,0.000343,4,4
200,181,0,0,0.017861,0.000296,4,4
198,175,0,0,0.02042,0.000319,4,4
198,173,0,0,0.018054,0.000309,4,4
198,171,0,0,0.041738,0.000378,4,4
198,156,0,0,0.042558,0.000207,4,4
198,148,0,0,0.015245,0.000192,4,4
198,139,0,0,0.042771,0.000237,4,4
198,128,0,0,0.041858,0.000159,4,4
198,102,0,0,0.04299,0.000188,4,4
197,94,0,0,0.041923,0.00019,4,4
196,91,0,0,0.042624,0.000174,4,4
190,78,0,0,0.042497,0.000192,4,4
179,68,0,0,0.043192,0.000234,4,4
172,65,0,0,0.014991,0.000433,4,4
155,65,0,0,0.044513,0.00022,4,4
142,68,0,0,0.04329,0.000232,4,4
127,74,0,0,0.015746,0.000276,4,4
107,79,0,0,0.042353,0.000225,4,4
88,83,0,0,0.043054,0.000181,4,4
70,91,0,0,0.018856,0.000421,4,4
57,100,0,0,0.043307,0.000277,4,4
51,105,0,0,0.039351,0.000386,4,4
43,121,0,0,0.046141,0.000333,4,4
38,157,0,0,0.042929,0.000215,4,4
38,171,0,0,0.042869,0.000183,4,4
42,194,0,0,0.043056,0.000231,4,4
53,222,0,0,0.121122,0.000546,4,4
59,238,0,0,0.042164,0.000162,4,4
63,247,0,0,0.046061,0.000204,4,4
65,249,0,0,0.013213,0.000239,4,4
66,251,0,0,0.042473,0.000161,4,4
76,250,0,0,0.04188,0.000223,4,4
92,242,0,0,0.014555,0.000196,4,4
112,235,0,0,0.042754,0.000191,4,4
142,223,0,0,0.042843,0.000135,4,4
166,211,0,0,0.042614,0.000187,4,4
197,194,0,0,0.042467,0.000173,4,4
220,183,0,0,0.042229,0.000209,4,4
241,176,0,0,0.042696,0.000202,4,4
260,171,0,0,0.043383,0.000185,4,4
275,167,0,0,0.041797,0.000221,4,4
306,162,0,0,0.042958,0.000218,4,4
322,161,0,0,0.015031,0.000281,4,4
332,159,0,0,0.042312,0.000526,4,4
361,159,0,0,0.04294,0.000231,4,4
381,163,0,0,0.018829,0.000195,4,4
384,164,0,0,0.322636,0.00024,4,4
385,164,0,0,0.015199,0.000222,4,4
400,167,0,0,0.026504,0.000187,4,4
412,170,0,0,0.117343,0.000156,4,4
416,171,0,0,0.040953,0.000171,4,4
416,171,0,0,0.037541,0.000233,4,4
416,171,0,0,0.042296,0.000147,4,4
416,171,0,0,0.014689,0.000516,4,4
416,171,0,0,0.013312,0.000212,4,4
416,171,0,0,0.046511,0.000243,4,4
416,171,0,0,0.044369,0.000353,4,4
416,171,0,0,0.046882,0.000197,4,4
416,171,0,0,0.053687,0.000147,4,4
416,171,0,0,0.019797,0.000245,4,4
416,171,0,0,0.057477,0.000307,4,4
416,171,0,0,0.041175,0.000204,4,4
416,171,0,0,0.017827,0.000368,4,4
416,171,0,0,0.02051,0.000204,4,4
416,171,0,0,0.043002,0.000139,4,4
416,171,0,0,0.018921,0.000879,4,4
416,171,0,0,0.018215,0.000328,4,4
401,187,0,0,0.046053,0.000255,4,4
390,203,0,0,0.019097,0.000367,4,4
376,225,0,0,0.015376,0.000305,4,4
366,248,0,0,0.024288,0.0002,4,4
354,281,0,0,0.015199,0.000486,4,4
347,297,0,0,0.016186,0.000189,4,4
345,301,0,0,0.042831,0.000194,4,4
344,306,0,0,0.038941,0.000309,4,4
343,324,0,0,0.04889,0.000823,4,4
343,335,0,0,0.025267,0.000177,4,4
341,353,0,0,0.015562,0.000251,4,4
339,369,0,0,0.015411,0.000313,4,4
338,375,0,0,0.015471,0.000222,4,4
338,382,0,0,0.015521,0.000184,4,4
338,387,0,0,0.015875,0.000217,4,4
338,392,0,0,0.015595,0.000211,4,4
338,395,0,0,0.015466,0.00017,4,4
341,400,0,0,0.016068,0.000177,4,4
349,407,0,0,0.016417,0.00023,4,4
353,411,0,0,0.015637,0.000205,4,4
355,412,0,0,0.015139,0.000196,4,4
370,412,0,0,0.019044,0.000172,4,4
380,412,0,0,0.043416,0.000769,4,4
382,412,0,0,0.015123,0.000193,4,4
385,412,0,0,0.01509,0.000228,4,4
389,413,0,0,0.015097,0.000158,4,4
392,413,0,0,0.015699,0.000206,4,4
392,413,0,0,0.018918,0.000225,4,4
393,413,0,0,0.015089,0.000125,4,4
393,413,0,0,0.041781,0.000144,4,4
394,413,0,0,0.048334,0.000187,4,4
394,413,0,0,0.04049,0.000186,4,4
395,413,0,0,0.042244,0.000134,4,4
402,404,0,0,0.021813,0.00021,4,4
427,349,0,0,0.01591,0.000308,4,4
456,244,0,0,0.04447,0.000279,4,4
473,160,0,0,0.040957,0.000165,4,4
483,94,0,0,0.016034,0.000256,4,4
483,63,0,0,0.042635,0.000223,4,4
484,38,0,0,0.015388,0.000406,4,4
484,31,0,0,0.04262,0.000174,4,4
484,30,0,0,0.042916,0.000271,4,4
484,30,0,0,0.01506,0.000286,4,4
484,28,0,0,0.016044,0.000418,4,4
484,27,0,0,0.037788,0.000375,4,4
484,27,0,0,0.036261,0.000345,4,4
484,27,0,0,0.018202,0.000329,4,4
484,26,0,0,0.017829,0.000297,4,4
484,21,0,0,0.053978,0.000356,4,4
483,5,0,0,0.018471,0.000288,4,4
483,3,0,0,0.042239,0.000206,4,4
483,2,0,0,0.040005,0.000218,4,4
483,2,0,0,0.042598,0.000216,4,4
483,2,0,0,0.044367,0.00024,4,4
480,2,0,0,0.017407,0.000335,4,4
479,2,0,0,0.016215,0.019892,4,4
479,2,0,0,0.015592,0.000147,4,4
479,2,1,0,0.06137,0.000263,4,4
479,2,0,0,0.012893,0.057234,4,4
479,2,0,0,0.042193,0.000171,4,4
479,2,0,0,0.058051,0.000193,4,4
479,2,0,0,0.04431,0.000232,4,4
479,2,0,0,0.042635,0.00019,4,4
479,2,0,0,0.04801,0.000225,4,4
479,2,0,0,0.041274,0.000204,4,4
481,2,0,0,0.014531,0.000228,4,4
482,2,0,0,0.019557,0.000302,4,4
483,2,0,0,0.019613,0.000262,4,4
485,0,0,0,0.021149,0.000302,4,4
485,0,0,0,0.034267,0.007549,4,4
485,0,0,0,0.018034,0,4,4
485,0,0,0,0.018051,0,4,4
485,0,0,0,0.019586,0,4,4
485,0,0,0,0.044911,0,4,4
485,0,0,0,0.019608,0,4,4
485,0,0,0,0.020299,0,4,4
485,0,0,0,0.017711,0,4,4
485,0,0,0,0.018052,0,4,4
485,0,0,0,0.019423,0,4,4
485,0,0,0,0.022362,0,4,4
485,0,0,0,0.017765,0,4,4
485,0,0,0,0.019175,0,4,4
485,0,0,0,0.017862,0,4,4
485,0,0,0,0.020829,0,4,4
485,0,0,0,0.034469,0,4,4
485,0,0,0,0.017998,0,4,4
485,0,0,0,0.020713,0,4,4
485,0,0,0,0.050347,0,4,4
485,0,0,0,0.018223,0,4,4
485,0,0,0,0.022365,0,4,4
485,0,0,0,0.017994,0,4,4
485,0,0,0,0.018302,0,4,4
485,0,0,0,0.017732,0,4,4
485,0,0,0,0.020089,0,4,4
485,0,0,0,0.018013,0,4,4
485,0,0,0,0.018388,0,4,4
485,0,0,0,0.035676,0,4,4
485,0,0,0,0.02004,0,4,4
485,0,0,0,0.018736,0,4,4
485,0,0,0,0.021197,0,4,4
485,0,0,0,0.019689,0,4,4
485,0,0,0,0.020433,0,4,4
485,0,0,0,0.022149,0,4,4
485,0,0,0,0.018763,0,4,4
485,0,0,0,0.024012,0,4,4
485,0,0,0,0.024241,0,4,4
485,0,0,0,0.020422,0,4,4
485,0,0,0,0.021343,0,4,4
485,0,0,0,0.036409,0,4,4
485,0,0,0,0.022106,0,4,4
485,0,0,0,0.01885,0,4,4
485,0,0,0,0.034732,0,4,4
485,0,0,0,0.01813,0,4,4
485,0,0,0,0.025455,0,4,4
438,52,0,0,0.035271,0,4,4
403,119,0,0,0.0178,0.000307,4,4
383,162,0,0,0.018307,0.000269,4,4
372,211,0,0,0.038366,0.000477,4,4
372,248,0,0,0.044732,0.000332,4,4
375,263,0,0,0.04727,0.000301,4,4
378,272,0,0,0.034143,0.000388,4,4
395,300,0,0,0.017987,0.000283,4,4
404,322,0,0,0.01803,0.00033,4,4
405,333,0,0,0.034484,0.000292,4,4
405,336,0,0,0.017944,0.00025,4,4
394,374,0,0,0.017656,0.000279,4,4
392,382,0,0,0.034737,0.000315,4,4
392,384,0,0,0.017793,0.000358,4,4
392,387,0,0,0.017718,0.00027,4,4
392,387,0,0,0.017992,0.000362,4,4
392,388,0,0,0.018109,0.000236,4,4
392,391,0,0,0.017495,0.000292,4,4
395,394,0,0,0.017392,0.000393,4,4
400,398,0,0,0.020133,0.00033,4,4
405,399,0,0,0.017277,0.000533,4,4
407,399,0,0,0.019248,0.00028,4,4
408,399,0,0,0.017164,0.000347,4,4
409,400,0,0,0.017749,0.000567,4,4
409,400,0,0,0.018318,0.000334,4,4
409,400,0,0,0.01895,0.000246,4,4
409,400,1,0,0.018196,0.000288,4,4
409,400,0,0,0.020633,0.014238,4,4
409,400,0,0,0.017903,0.000246,4,4
409,400,0,0,0.018721,0.000333,4,4
409,400,0,0,0.020173,0.000306,4,4
409,400,0,0,0.03463,0.000324,4,4
409,400,0,0,0.019535,0.000327,4,4
409,400,0,0,0.018741,0.000361,4,4
409,400,0,0,0.019228,0.000276,4,4
409,400,0,0,0.019033,0.000497,4,4
409,400,0,0,0.024107,0.000415,4,4
409,400,0,0,0.019213,0.000299,4,4
409,400,0,0,0.019419,0.000302,4,4
320,421,0,0,0.018681,0.016488,4,4
247,448,0,0,0.020523,0.00022,4,4
116,498,0,0,0.019128,0.000772,4,4
26,532,0,0,0.018968,0.000343,4,4
26,532,0,0,0.048321,0,4,4
26,532,0,0,0.030825,0,4,4
26,532,0,0,0.018812,0,4,4
26,532,0,0,0.017454,0,4,4
26,532,0,0,0.017789,0,4,4
26,532,0,0,0.017945,0,4,4
26,532,0,0,0.019128,0,4,4
26,532,0,0,0.01977,0,4,4
26,532,0,0,0.018227,0,4,4
26,532,0,0,0.018201,0,4,4
26,532,0,0,0.018229,0,4,4
26,532,0,0,0.01795,0,4,4
26,532,0,0,0.038541,0,4,4
26,532,0,0,0.018037,0,4,4
26,532,0,0,0.018419,0,4,4
26,532,0,0,0.017767,0,4,4
26,532,0,0,0.017614,0,4,4
26,532,0,0,0.018474,0,4,4
26,532,0,0,0.017422,0,4,4
26,532,0,0,0.018721,0,4,4
26,532,0,0,0.017508,0,4,4
26,532,0,0,0.021175,0,4,4
26,532,0,0,0.017655,0,4,4
26,532,0,0,0.017661,0,4,4
26,532,0,0,0.028515,0,4,4
26,532,0,0,0.017942,0,4,4
26,532,0,0,0.019034,0,4,4
26,532,0,0,0.0175,0,4,4
26,532,0,0,0.018152,0,4,4
26,532,0,0,0.034777,0,4,4
26,532,0,0,0.018175,0,4,4
26,532,0,0,0.01876,0,4,4
26,532,0,0,0.031939,0,4,4
1,751,0,0,0.017939,0,4,4
1,751,0,0,0.018781,0.000292,4,4
1,751,0,0,0.019653,0.000413,4,4
1,751,0,0,0.019246,0.000235,4,4
1,751,0,0,0.019069,0.000352,4,4
1,751,0,0,0.019401,0.000222,4,4
65,686,0,0,0.02286,0.000249,4,4
217,614,0,0,0.018556,0.000321,4,4
273,582,0,0,0.018785,0.000291,4,4
326,512,0,0,0.019615,0.00031,4,4
340,472,0,0,0.039887,0.000966,4,4
346,450,0,0,0.021418,0.00027,4,4
365,384,0,0,0.020682,0.000257,4,4
369,369,0,0,0.042886,0.000235,4,4
369,367,0,0,0.018816,0.000333,4,4
367,361,0,0,0.019121,0.000319,4,4
353,358,0,0,0.020579,0.000327,4,4
349,358,0,0,0.01897,0.000326,4,4
346,358,0,0,0.047883,0.000326,4,4
343,358,0,0,0.018738,0.00039,4,4
326,342,0,0,0.021369,0.0003,4,4
314,330,0,0,0.019205,0.000304,4,4
312,328,0,0,0.018708,0.000325,4,4
309,327,0,0,0.018745,0.000389,4,4
309,327,0,0,0.018806,0.000268,4,4
309,326,0,0,0.018916,0.000334,4,4
308,322,0,0,0.018446,0.000282,4,4
308,319,0,0,0.018456,0.000295,4,4
308,316,0,0,0.033026,0.000471,4,4
308,314,0,0,0.019323,0.000349,4,4
308,314,0,0,0.040012,0.000334,4,4
308,314,0,0,0.019032,0.000304,4,4
308,314,0,0,0.019062,0.000303,4,4
308,314,1,0,0.019489,0.000327,4,4
308,314,0,0,0.020387,0.026674,4,4
308,314,0,0,0.024414,0.000347,4,4
308,314,0,0,0.018294,0.000411,4,4
308,314,0,0,0.020599,0.000337,4,4
308,314,0,0,0.013178,0.000359,4,4
308,314,0,0,0.041908,0.000168,4,4
308,314,0,0,0.017972,0.000228,4,4
308,314,0,0,0.020545,0.000331,4,4
308,314,0,0,0.020319,0.000322,4,4
308,314,0,0,0.021837,0.000249,4,4
308,314,0,0,0.021357,0.000355,4,4
308,314,0,0,0.01747,0.000268,4,4
308,314,0,0,0.018169,0.000263,4,4
308,314,0,0,0.015944,0.000201,4,4
308,314,0,0,0.036735,0.000183,4,4
308,314,0,0,0.037453,0.000138,4,4
306,314,0,0,0.032626,0.000237,4,4
304,314,0,0,0.014805,0.000179,4,4
304,314,0,0,0.015474,0.000232,4,4
304,314,0,0,0.014784,0.002629,4,4
304,314,0,0,0.045125,0.000254,4,4
304,314,0,0,0.020075,0.000141,4,4
304,314,0,0,0.02852,0.000303,4,4
304,314,0,0,0.04305,0.00023,4,4
304,314,1,0,0.042168,0.000136,4,4
304,314,0,0,0.012908,0.050166,4,4
304,314,0,0,0.047966,0.000214,4,4
303,311,0,0,0.016933,0.000262,4,4
303,311,0,0,0.042917,0.000621,4,4
303,311,0,0,0.014638,0.00017,4,4
303,311,0,0,0.042931,0.000212,4,4
303,311,0,0,0.044291,0.000223,4,4
303,311,0,0,0.019051,0.000263,4,4
303,311,0,0,0.044336,0.000149,4,4
303,311,0,0,0.042587,0.000196,4,4
303,311,0,0,0.027408,0.000393,4,4
303,311,0,0,0.042951,0.000133,4,4
303,311,0,0,0.015525,0.000139,4,4
303,311,0,0,0.042517,0.00013,4,4
303,310,0,0,0.015481,0.000183,4,4
303,308,0,0,0.024631,0.000167,4,4
303,305,0,0,0.016502,0.000255,4,4
303,304,0,0,0.015372,0.000205,4,4
303,304,0,0,0.038245,0.000223,4,4
303,304,0,0,0.04296,0.000209,4,4
303,304,0,0,0.042692,0.000145,4,4
303,304,1,0,0.014951,0.000146,4,4
303,304,0,0,0.014422,0.026836,4,4
303,304,0,0,0.042174,0.000205,4,4
303,304,0,0,0.042713,0.000221,4,4
303,304,0,0,0.042134,0.000195,4,4
303,304,0,0,0.043359,0.000158,4,4
303,304,0,0,0.042651,0.00017,4,4
303,304,0,0,0.044093,0.000258,4,4
303,304,0,0,0.016138,0.000137,4,4
303,304,0,0,0.043464,0.000199,4,4
303,304,0,0,0.044658,0.000198,4,4
303,304,0,0,0.04204,0.000242,4,4
268,287,0,0,0.051216,0.000263,4,4
236,276,0,0,0.022137,0.000434,4,4
212,265,0,0,0.015443,0.000218,4,4
205,262,0,0,0.043207,0.000196,4,4
200,259,0,0,0.042936,0.000221,4,4
196,255,0,0,0.01564,0.000221,4,4
195,254,0,0,0.043634,0.000209,4,4
193,253,0,0,0.036854,0.000153,4,4
192,252,0,0,0.014894,0.000199,4,4
192,251,0,0,0.042648,0.000169,4,4
192,251,0,0,0.041951,0.000221,4,4
192,249,0,0,0.042803,0.000235,4,4
192,248,0,0,0.015212,0.000171,4,4
192,244,0,0,0.015477,0.000156,4,4
192,241,0,0,0.042196,0.000268,4,4
195,232,0,0,0.042511,0.000293,4,4
204,222,0,0,0.042303,0.000215,4,4
205,220,0,0,0.01521,0.000155,4,4
205,219,0,0,0.042397,0.000348,4,4
205,219,0,0,0.013349,0.000167,4,4
205,218,0,0,0.042161,0.000146,4,4
207,214,0,0,0.015214,0.000214,4,4
208,210,0,0,0.015108,0.000225,4,4
208,208,0,0,0.042955,0.000201,4,4
208,208,0,0,0.060702,0.000162,4,4
208,208,0,0,0.043026,0.000132,4,4
208,208,0,0,0.041878,0.000126,4,4
208,208,0,0,0.041322,0.000147,4,4
208,208,0,0,0.041461,0.000156,4,4
208,208,0,0,0.042705,0.000183,4,4
208,206,0,0,0.042223,0.000186,4,4
208,205,0,0,0.03607,0.000258,4,4
208,204,0,0,0.042561,0.0002,4,4
207,204,0,0,0.042759,0.000209,4,4
207,204,0,0,0.014834,0.00021,4,4
207,204,0,0,0.01536,0.000223,4,4
207,204,0,0,0.014504,0.000165,4,4
207,204,0,0,0.039506,0.00013,4,4
207,204,1,0,0.027668,0.000269,4,4
207,204,0,0,0.014807,0.009759,4,4
207,204,0,0,0.043442,0.000174,4,4
207,204,0,0,0.071662,0.000216,4,4
207,204,0,0,0.043697,0.000155,4,4
207,204,0,0,0.034122,0.000136,4,4
207,204,0,0,0.060202,0.000202,4,4
207,204,0,0,0.04301,0.000147,4,4
207,204,0,0,0.01551,0.000136,4,4
167,184,0,0,0.014517,0.000179,4,4
141,168,0,0,0.016526,0.000605,4,4
124,155,0,0,0.019723,0.000181,4,4
108,134,0,0,0.020845,0.000176,4,4
103,124,0,0,0.019887,0.000185,4,4
98,113,0,0,0.019869,0.000266,4,4
96,109,0,0,0.019791,0.000237,4,4
93,104,0,0,0.018595,0.001461,4,4
89,95,0,0,0.018594,0.000212,4,4
89,94,0,0,0.016512,0.000201,4,4
89,94,0,0,0.01535,0.000389,4,4
89,94,0,0,0.018707,0.000273,4,4
89,94,0,0,0.014793,0.000307,4,4
89,94,0,0,0.017185,0.000146,4,4
89,94,0,0,0.014711,0.000333,4,4
89,94,0,0,0.0152,0.000318,4,4
92,93,0,0,0.014829,0.000237,4,4
95,93,0,0,0.014838,0.000386,4,4
97,93,0,0,0.014591,0.000243,4,4
99,94,0,0,0.01524,0.000376,4,4
99,94,1,0,0.015356,0.000196,4,4
99,94,0,0,0.016675,0.043117,4,4
99,94,0,0,0.018314,0.000704,4,4
99,94,0,0,0.021436,0.020344,4,4
99,94,0,0,0.015313,0.000215,4,4
99,94,0,0,0.041693,0.000143,4,4
99,94,0,0,0.042186,0.000162,4,4
99,94,0,0,0.020568,0.00075,4,4
99,94,0,0,0.042776,0.000192,4,4
99,94,0,0,0.041968,0.000213,4,4
52,59,0,0,0.020044,0.00022,4,4
29,35,0,0,0.042865,0.000213,4,4
4,2,0,0,0.015405,0.019865,4,4
4,2,0,0,0.023157,0.00016,4,4
4,2,0,0,0.014746,0,4,4
4,2,0,0,0.014906,0,4,4
3,12,0,0,0.014799,0,4,4
42,53,0,0,0.015106,0.00057,4,4
108,117,0,0,0.014459,0.000158,4,4
176,180,0,0,0.044476,0.000722,4,4
297,280,0,0,0.015278,0.000206,4,4
410,354,0,0,0.034639,0.000253,4,4
460,386,0,0,0.016924,0.000213,4,4
474,396,0,0,0.015989,0.000267,4,4
474,396,0,0,0.014796,0.00015,4,4
474,396,0,0,0.014509,0.000149,4,4
474,396,0,0,0.043945,0.000187,4,4
474,396,0,0,0.014565,0.000312,4,4
474,396,0,0,0.015318,0.000147,4,4
474,396,0,0,0.015139,0.000145,4,4
474,396,0,0,0.014868,0.000231,4,4
474,396,0,0,0.015081,0.000166,4,4
511,454,0,0,0.015076,0.000171,4,4
561,513,0,0,0.042894,0.000295,4,4
642,593,0,0,0.053705,0.000361,4,4
706,641,0,0,0.018892,0.000344,4,4
745,671,0,0,0.042423,0.000497,4,4
785,696,0,0,0.014694,0.000217,4,4
792,701,0,0,0.041542,0.000227,4,4
793,702,0,0,0.042828,0.000205,4,4
793,702,0,0,0.015087,0.000201,4,4
793,704,0,0,0.014693,0.000153,4,4
793,707,0,0,0.019827,0.00021,4,4
794,718,0,0,0.014577,0.000198,4,4
794,720,0,0,0.042876,0.000212,4,4
794,721,0,0,0.042827,0.000496,4,4
792,693,0,0,0.042497,0.000174,4,4
787,602,0,0,0.04158,0.000151,4,4
751,478,0,0,0.042228,0.000266,4,4
690,368,0,0,0.014634,0.000214,4,4
607,310,0,0,0.015452,0.000161,4,4
481,292,0,0,0.042699,0.000189,4,4
389,298,0,0,0.056079,0.000217,4,4
385,300,0,0,0.041905,0.000154,4,4
381,300,0,0,0.041514,0.000193,4,4
429,301,0,0,0.015772,0.000167,4,4
564,278,0,0,0.043211,0.000155,4,4
683,291,0,0,0.042677,0.000185,4,4
763,327,0,0,0.015268,0.000168,4,4
783,346,0,0,0.01557,0.000154,4,4
767,409,0,0,0.042594,0.000213,4,4
709,445,0,0,0.014575,0.000155,4,4
642,495,0,0,0.042323,0.000158,4,4
589,548,0,0,0.042496,0.000174,4,4
516,613,0,0,0.017312,0.00031,4,4
477,644,0,0,0.041497,0.000205,4,4
453,668,0,0,0.037961,0.000148,4,4
432,688,0,0,0.014509,0.000203,4,4
429,690,0,0,0.01478,0.000185,4,4
429,690,0,0,0.042489,0.000191,4,4
429,690,0,0,0.015309,0.000325,4,4
429,690,0,0,0.041311,0.000504,4,4
429,690,0,0,0.02955,0.000796,4,4
429,690,0,0,0.013729,0.000207,4,4
429,690,0,0,0.021548,0.000303,4,4
429,690,0,0,0.022971,0.000207,4,4
429,690,0,0,0.035753,0.000233,4,4
378,682,0,0,0.020081,0.000141,4,4
272,673,0,0,0.016269,0.00028,4,4
184,647,0,0,0.043224,0.000421,4,4
150,619,0,0,0.042625,0.000468,4,4
111,513,0,0,0.051995,0.000221,4,4
117,342,0,0,0.043681,0.00021,4,4
